,0
9976,0.3366954974776528
9977,0.35457324588296407
9978,0.31949739252925136
9979,0.3402118307352461
9980,0.3024806334552604
9981,0.27266491696099665
9982,0.24946349966351522
9983,0.2623066645158355
9984,0.2815637233042024
9985,0.31135059264296605
9986,0.33051422372985084
9987,0.2951540501320791
9988,0.33386080068386337
9989,0.3369592553794823
9990,0.3081017329185387
9991,0.3116183941442805
9992,0.2907282773086778
9993,0.3036656696022907
9994,0.3051349727574488
9995,0.27474799008984885
9996,0.3014943918013503
9997,0.28936527335299644
9998,0.28619683216279806
9999,0.2861955326087257
10000,0.29210928822357085
10001,0.3033486456237665
10002,0.29203914178975426
10003,0.30305683226699454
10004,0.27920178648959676
10005,0.288283021538034
10006,0.2613873007186368
10007,0.18760105299765623
10008,0.16123377594867933
10009,0.14640945208489625
10010,0.14917722602510186
10011,0.15249612068164517
10012,0.1555397472936551
10013,0.15247898923801334
10014,0.1681232412939911
10015,0.1365395863305435
10016,0.1289830805199158
10017,0.11672207680201997
10018,0.16601899620506833
10019,0.13730961421833807
10020,0.1614868699810489
10021,0.10795762757575147
10022,0.10632957209513601
10023,0.11737077248826205
10024,0.1641925476923945
10025,0.16782422502251024
10026,0.21642736506444177
10027,0.2243426377578178
10028,0.2507404174626111
10029,0.2529640470917132
10030,0.22951770621510711
10031,0.25237176787367954
10032,0.2210825280572698
10033,0.24763571759713607
10034,0.24614342763346425
10035,0.22785000837367722
10036,0.19996153228209304
10037,0.21597033123751747
10038,0.20824664388361688
10039,0.19787440675988155
10040,0.18268933450909114
10041,0.15883197726043763
10042,0.13743511573258665
10043,0.12738458313132134
10044,0.09128325208485269
10045,0.08188769520215808
10046,0.028839105702964718
10047,0.024415804922781243
10048,0.035594574306914574
10049,0.08182145398955512
10050,0.05735045791261342
10051,0.040649969842546235
10052,0.09992638500777296
10053,0.10311129202939459
10054,0.09262856020104378
10055,0.1022738835986037
10056,0.0909844560600116
10057,0.10643524352706166
10058,0.06768973507929693
10059,0.0556771576226269
10060,0.04301480323275489
10061,0.05170992241898424
10062,0.07377744527620698
10063,0.11408366049890872
10064,0.13057376232128115
10065,0.10888639345344901
10066,0.10818734111517694
10067,0.1078368789737541
10068,0.1368832207083265
10069,0.17568661104940958
10070,0.20001124143537544
10071,0.19199742265305791
10072,0.16043790471453345
10073,0.170152720025451
10074,0.1464468958331579
10075,0.14133420710655709
10076,0.1448831093074068
10077,0.1350694760326807
10078,0.1305222477932087
10079,0.13928831058667784
10080,0.13019549055029186
10081,0.17520098037058152
10082,0.17505412493066744
10083,0.14881644735471722
10084,0.17164926073933123
10085,0.25127514347134705
10086,0.25816710459005054
10087,0.2941852165038915
10088,0.3087100006245928
10089,0.3119875018517786
10090,0.3209650905969979
10091,0.34225708997571896
10092,0.3317712350552149
10093,0.2974402998899618
10094,0.27792614362449397
10095,0.25463816111958704
10096,0.2756762159523348
10097,0.28725048609753046
10098,0.28146228525868705
10099,0.30650445406175797
10100,0.30769016028156165
10101,0.3323940947330481
10102,0.3083302155915499
10103,0.34545355576161413
10104,0.34001704029786706
10105,0.3511760420889115
10106,0.36732300576527555
10107,0.34529934096839676
10108,0.35321348975987393
10109,0.3538731419037641
10110,0.33422978325919983
10111,0.3887577117352163
10112,0.40536511823698423
10113,0.40553850657594914
10114,0.44125211791946084
10115,0.41914728472280854
10116,0.4162527735074855
10117,0.4382775852012729
10118,0.4395783087673225
10119,0.47368775621145454
10120,0.4829840778641721
10121,0.45777884476911657
10122,0.4426469846627487
10123,0.4319182548642955
10124,0.42917455416019923
10125,0.40071305119459355
10126,0.3707510798420963
10127,0.36015495182856505
10128,0.36908396896160917
10129,0.37855843748990314
10130,0.39559485113447534
10131,0.39440326824725075
10132,0.45727164958059274
10133,0.5107477362280028
10134,0.5418153247187432
10135,0.5599943329332014
10136,0.5675453579727255
10137,0.562049124092637
10138,0.5850994259477748
10139,0.6107679340507167
10140,0.6097964635834354
10141,0.5878479530169628
10142,0.572970476123913
10143,0.5845358447105287
10144,0.5885026712787442
10145,0.5998601844795014
10146,0.5952881616582134
10147,0.5932909010172809
10148,0.6011142706370892
10149,0.6533044837946238
10150,0.6831697852618617
10151,0.6811057351465026
10152,0.6680144983720954
10153,0.6818347952252244
10154,0.6969783165431912
10155,0.7392179231606945
10156,0.7296253412791733
10157,0.7280834851045475
10158,0.6943045968429316
10159,0.6753373513947714
10160,0.6821566974978908
10161,0.7153588363772465
10162,0.7200996582136853
10163,0.7021608887300717
10164,0.6912520413487179
10165,0.7014749426382466
10166,0.7151239005094544
10167,0.6807540313085477
10168,0.7182919091282716
10169,0.6655558395573571
10170,0.631305603301818
10171,0.6000788789511213
10172,0.5588600252634957
10173,0.5384296324018587
10174,0.4983402345396867
10175,0.48645530415724614
10176,0.48645530415724614
10177,0.45623064430044824
10178,0.4779951659158008
10179,0.45516537431823456
10180,0.43985038119091674
10181,0.4412008826870529
10182,0.4004792820152516
10183,0.4233014385612532
10184,0.4353687040329699
10185,0.4263106509504752
10186,0.4191679754256244
10187,0.4402264411828705
10188,0.43503263180018503
10189,0.45436383963115645
10190,0.4458729939212858
10191,0.4801943214018887
10192,0.45420410868704336
10193,0.41493967820188504
10194,0.44367518808940787
10195,0.42550519826594585
10196,0.40532804674796463
10197,0.4437022122165955
10198,0.49393488111090567
10199,0.49206897624696455
10200,0.48555674735851617
10201,0.5149017233944757
10202,0.5129658061831243
10203,0.4653490756159947
10204,0.42283771091613087
10205,0.4142441149698453
10206,0.3933056043284894
10207,0.371386566801599
10208,0.31924946318381964
10209,0.3367471387521289
10210,0.33764006817019176
10211,0.3596962711704742
10212,0.3711582705167685
10213,0.405106501912496
10214,0.40860122120028
10215,0.4318442419580384
10216,0.4681626809527969
10217,0.4561334568525803
10218,0.43163640889157806
10219,0.4556743075447424
10220,0.4615160650894198
10221,0.4489238907715881
10222,0.4809501462779969
10223,0.4661778581233694
10224,0.46071277681827755
10225,0.4630290195386932
10226,0.4597114696027878
10227,0.4481519873855375
10228,0.4444914838970695
10229,0.43954906735642413
10230,0.4319561426504786
10231,0.4156886738300102
10232,0.44725639368938935
10233,0.42600046861017743
10234,0.4067825919246005
10235,0.3843119755330761
10236,0.3602299093340562
10237,0.37871589282319124
10238,0.33175277498131567
10239,0.32751137139409153
10240,0.36319575448012686
10241,0.353239913212938
10242,0.37728679986394315
10243,0.371927298166882
10244,0.38593379740383377
10245,0.3372777275868887
10246,0.330602603866989
10247,0.3351852305407483
10248,0.32503333530933226
10249,0.33124996133016726
10250,0.33762342508441817
10251,0.36481475029511506
10252,0.39741511354796727
10253,0.40962636058766166
10254,0.4216072373698838
10255,0.45638571967387165
10256,0.47465323602889725
10257,0.4696099099157391
10258,0.44321112495250903
10259,0.479256071317991
10260,0.4649761219902284
10261,0.4247566580543525
10262,0.4059721282665936
10263,0.4054681907988437
10264,0.3912945190425797
10265,0.3233333417514859
10266,0.35617948292289237
10267,0.3743666522053409
10268,0.43554099282411685
10269,0.4191819016610977
10270,0.4014404160176928
10271,0.4052544048892831
10272,0.4210501955651356
10273,0.3822664441768702
10274,0.3958564790470621
10275,0.4366216555772662
10276,0.43595372819803097
10277,0.4177958118334442
10278,0.41174403315472047
10279,0.4350702472324764
10280,0.4178605784954773
10281,0.38751865100667443
10282,0.3912066768921248
10283,0.41707729013623973
10284,0.4120239391157561
10285,0.41179224638099204
10286,0.3915246035758873
10287,0.38791902278365764
10288,0.39062613932355134
10289,0.35450538437858453
10290,0.37640559562289766
10291,0.3571222310478184
10292,0.3422952646156382
10293,0.291269694895645
10294,0.2906722906074515
10295,0.27459167815388486
10296,0.2640896546274533
10297,0.2718556560242146
10298,0.29255092935242
10299,0.35241864173143134
10300,0.34173854665780634
10301,0.3377808661976819
10302,0.34337477550810175
10303,0.3455802714875105
10304,0.380302520001795
10305,0.3522087737322995
10306,0.3348925297437401
10307,0.3424803238898394
10308,0.349139860901372
10309,0.3471528956715813
10310,0.3766580256994213
10311,0.3717298753697951
10312,0.3507772898515131
10313,0.29537493331057524
10314,0.24908649109517023
10315,0.25225410580769336
10316,0.2527253089232941
10317,0.29977770573962703
10318,0.29788365660777466
10319,0.2742643318261502
10320,0.22072338631531196
10321,0.20735348558982813
10322,0.20040595844058293
10323,0.22456201609228907
10324,0.2114153688212016
10325,0.2512354198625352
10326,0.2583544234608305
10327,0.2409995195657967
10328,0.2390787339825358
10329,0.2735711682818204
10330,0.2543582263380867
10331,0.32736463866452203
10332,0.33019187440825615
10333,0.3484055282038085
10334,0.3643540687293873
10335,0.3211811329858706
10336,0.3266131705806255
10337,0.3318270492219849
10338,0.3422582559769892
10339,0.3286854796154564
10340,0.3121301544898767
10341,0.30777813655876446
10342,0.31714398143986183
10343,0.2997801972436784
10344,0.325691039012294
10345,0.32283376031350913
10346,0.3029639153140365
10347,0.2944040367474629
10348,0.31588896821618984
10349,0.35077527168627226
10350,0.35436235843586544
10351,0.3680925409812264
10352,0.36983698843268514
10353,0.3472908413860021
10354,0.359675280113945
10355,0.3139074371541801
10356,0.2569159638737678
10357,0.23974522307203266
10358,0.23408169965124362
10359,0.2656110971880675
10360,0.3001971142822881
10361,0.29941613035932696
10362,0.23835670443635865
10363,0.2434584847017928
10364,0.2272305837417821
10365,0.24854720213271891
10366,0.22892938103367028
10367,0.20993120763679202
10368,0.2223798972552766
10369,0.258823092696359
10370,0.23749036171708401
10371,0.21845153482861446
10372,0.22590859822821896
10373,0.24534234952273257
10374,0.25052732080676987
10375,0.2737019939617604
10376,0.23555778382163933
10377,0.24061122420769218
10378,0.24061122420769218
10379,0.22881553521175538
10380,0.24626663716134095
10381,0.22002864646026632
10382,0.23290446897392897
10383,0.248294107697812
10384,0.2554546487830681
10385,0.21918552475555733
10386,0.2083785942462181
10387,0.23728534409437024
10388,0.2454877008603742
10389,0.24517948430951148
10390,0.2720467672712997
10391,0.26463990807156035
10392,0.26463674343287547
10393,0.22096019120774507
10394,0.20452918955922944
10395,0.19951664779293546
10396,0.2102837221561256
10397,0.23009238095633122
10398,0.20405707295272102
10399,0.21100573456992464
10400,0.21897984024853692
10401,0.1821240484036873
10402,0.2394210662142289
10403,0.2290759497139034
10404,0.20584802961721277
10405,0.21942978239935748
10406,0.24328666527237705
10407,0.2279175832469907
10408,0.23898000870121608
10409,0.23403458804948227
10410,0.2570110159204836
10411,0.20088302830061075
10412,0.24221402904359754
10413,0.2275630239168244
10414,0.25929801761881693
10415,0.23499543456147118
10416,0.2698178651344332
10417,0.28819935549249637
10418,0.31463930460301953
10419,0.3101819591732699
10420,0.31250611952237356
10421,0.3211087028271222
10422,0.2992421990875
10423,0.2924940398905085
10424,0.3009586423558864
10425,0.3134391024138221
10426,0.3398010642238976
10427,0.3422628250294255
10428,0.3560768304545867
10429,0.33929030741731825
10430,0.37127927886386997
10431,0.3603297841951906
10432,0.3457395073731937
10433,0.34617503826244267
10434,0.3739547262817996
10435,0.40519069729335844
10436,0.3813031560121475
10437,0.42152066822016315
10438,0.4206306054028574
10439,0.4406034227269788
10440,0.44043655586043423
10441,0.4577267392490923
10442,0.44200085362034547
10443,0.4442812465850044
10444,0.442053943337786
10445,0.3965564319523036
10446,0.37762741469663347
10447,0.35135962989040415
10448,0.307991871337699
10449,0.29720915854904
10450,0.2925289277341279
10451,0.2791171256412987
10452,0.2667669431232129
10453,0.2694861652434241
10454,0.23503233750828215
10455,0.2724086686165708
10456,0.2520582398486263
10457,0.26268693230432366
10458,0.28550619066548094
10459,0.30527634392579384
10460,0.32812402410929775
10461,0.3310958025590279
10462,0.3324853860905097
10463,0.311709449533775
10464,0.304688025975396
10465,0.25641626450294863
10466,0.25259178678552496
10467,0.28054859417706074
10468,0.2989323219564313
10469,0.2740447623679164
10470,0.28348514729990887
10471,0.2717625135693002
10472,0.2852008612697941
10473,0.2809616205975627
10474,0.2676567850562809
10475,0.21374593966049504
10476,0.2172487656469345
10477,0.19305919836882934
10478,0.16694001913436624
10479,0.17252171089938348
10480,0.15285935056246322
10481,0.1942146709110955
10482,0.14201261368385032
10483,0.10255962986428988
10484,0.12268028270809841
10485,0.10392105955124659
10486,0.11269911980574229
10487,0.14143428227795926
10488,0.10789134319957115
10489,0.12629489768238125
10490,0.08605456445140262
10491,0.10862917326188518
10492,0.11369908022251118
10493,0.13626846197049186
10494,0.15155477133055595
10495,0.16384446271658626
10496,0.15664935057297627
10497,0.12202155324440225
10498,0.14389396078272038
10499,0.13970410167485658
10500,0.15970302077783857
10501,0.13623272723285368
10502,0.12910714548523716
10503,0.1403552267553046
10504,0.12520298671239719
10505,0.1425761546194373
10506,0.190580446119117
10507,0.20338816133399312
10508,0.21190103725284762
10509,0.22894319424848586
10510,0.22169457927732636
10511,0.24823553982682137
10512,0.25875756343602413
10513,0.256644376175511
10514,0.273516188443553
10515,0.28122886200516684
10516,0.2619430809312494
10517,0.26960887147757734
10518,0.28478495017737115
10519,0.3270345762119895
10520,0.35935709360706364
10521,0.3678443518589355
10522,0.39784983466753143
10523,0.3742232881796576
10524,0.38608372800976903
10525,0.3665761319641436
10526,0.339662065237418
10527,0.37683332668638453
10528,0.386102062907442
10529,0.3948072577967276
10530,0.4376509333260471
10531,0.44688366526861656
10532,0.39256360847642946
10533,0.3973681275539727
10534,0.4193722000598881
10535,0.3780487877155596
10536,0.39302713270043665
10537,0.40655633026247795
10538,0.42126040174788243
10539,0.4416721647588566
10540,0.43506793022128637
10541,0.4663980146695124
10542,0.44475885172944046
10543,0.46430186641986776
10544,0.5019971882419436
10545,0.48674776440759276
10546,0.49912400810211566
10547,0.47740892703790133
10548,0.4949886250306458
10549,0.5048191375621608
10550,0.5761014770903662
10551,0.55078507705174
10552,0.5864308938818515
10553,0.6250097383618398
10554,0.6197277186312067
10555,0.5977447176950303
10556,0.5803443946399706
10557,0.5335617795594305
10558,0.5669723173159674
10559,0.545850540088236
10560,0.5520877786911484
10561,0.5054294913546497
10562,0.5169360990812422
10563,0.510755249300049
10564,0.5613880502027808
10565,0.6065162829075225
10566,0.573908196877313
10567,0.6387568428119106
10568,0.6505873003846272
10569,0.6198774939931828
10570,0.6298911292549096
10571,0.6555952627905802
10572,0.6289350464086723
10573,0.6326854269668765
10574,0.6340188418839998
10575,0.6350329012630616
10576,0.6467061299706122
10577,0.6448378152213553
10578,0.6402884177437241
10579,0.6729730628224674
10580,0.6776725248444891
10581,0.6711548696477497
10582,0.6941731248635046
10583,0.6723463548604622
10584,0.704599439522025
10585,0.7085073559955302
10586,0.6787826581365083
10587,0.6818441812598002
10588,0.6726019505260593
10589,0.6438866572751418
10590,0.6708342121549962
10591,0.6708342121549962
10592,0.6799558818363445
10593,0.684904715603373
10594,0.6823583719061141
10595,0.681480283207971
10596,0.6814577243821868
10597,0.6663202416629604
10598,0.6799664208020884
10599,0.6520559408153732
10600,0.6709563165475105
10601,0.6958176239259981
10602,0.719377052189869
10603,0.6676117664018375
10604,0.6287030936222704
10605,0.5817004144291119
10606,0.6038778942904144
10607,0.6402578133703715
10608,0.6500236311043691
10609,0.6286074983755804
10610,0.6113510259879582
10611,0.5852752680223663
10612,0.5866331563425217
10613,0.5964456643909276
10614,0.5822167363569574
10615,0.5929172918476138
10616,0.5728405083013344
10617,0.5870893183758304
10618,0.5756721070813196
10619,0.6150479682006305
10620,0.6165795578038324
10621,0.6419320118997167
10622,0.615513613090082
10623,0.6285477394912882
10624,0.6071223008370755
10625,0.604096159651251
10626,0.560236369316696
10627,0.5418491941847977
10628,0.5117742773356878
10629,0.48861725621267227
10630,0.49221178159802176
10631,0.5016059641760904
10632,0.5099185828957082
10633,0.48204953683305835
10634,0.482031335644985
10635,0.522384488308698
10636,0.5398943887390677
10637,0.543135058270386
10638,0.5777558874657361
10639,0.5386491405574254
10640,0.5254489218525842
10641,0.5152383599309273
10642,0.49193133525411886
10643,0.49938886866246507
10644,0.49850902820129644
10645,0.5489792381337876
10646,0.5081640779772474
10647,0.5243248965503224
10648,0.5243248965503224
10649,0.5018071802159216
10650,0.4967336167851104
10651,0.5023705867795414
10652,0.48842440669628534
10653,0.5288924125347912
10654,0.5365510915287232
10655,0.5393862585612722
10656,0.5921535271439785
10657,0.5861842189477345
10658,0.6319578747215574
10659,0.6226352502119592
10660,0.6356793696644111
10661,0.6602589416153546
10662,0.6650082097804927
10663,0.6635805771471315
10664,0.6520349895089047
10665,0.6801835110623996
10666,0.6588715348267563
10667,0.646667741216413
